tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1503236822406942723,Fakta IDN,faktaidn_,"@geloraco Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5010092543035023e+18,2022-03-14T05:09:21.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236822406942723,@geloraco,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236761493057539,Fakta IDN,faktaidn_,"@HurryKoRn @Helmi_Felis @fadlizon Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5026977676044165e+18,2022-03-14T05:09:07.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236761493057539,"@HurryKoRn,@Helmi_Felis,@fadlizon","Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236705952079872,✨🇮🇩𝕁𝕒𝕔𝕜𝕔𝕙𝕦𝕜 🇮🇩🇮🇩,antonpoet1,"Beruntung aku ngga sempat di suntik mati sama dokter teroris... 
.
.
Adakah yg lain???? https://t.co/tvq8ulSM80",quoted,1.5029022776647557e+18,2022-03-14T05:08:54.000Z,3,0,0,0,https://twitter.com/antonpoet1/status/1503236705952079872,,
1503236696900481025,🅤🅒🅔🅝🅖 🅚🅐🅜🅟🅤🅝🅖,BronnySaga,@OmBregas1 Teman teroris tetep bela teroris. Walau dg jalan apapun. Paham kan?,replied_to,1.5026849567490867e+18,2022-03-14T05:08:51.000Z,0,0,0,0,https://twitter.com/BronnySaga/status/1503236696900481025,@OmBregas1,
1503236668023001090,Pemuda Perindu Surga,fisabilillah_TD,"Orang macem ini harus segera di amankan dan ditindak tegas

Pemecah persatuan umat berAgama
Rasis sangat pernyataanya

Pesantren tempat asal teroris katanya.
Dah kelewatan ini 
@hnurwahid @Fahrihamzah @BuronanMabes @SBYudhoyono @MprAldo https://t.co/jzjxiAZtns",original,,2022-03-14T05:08:45.000Z,0,0,0,0,https://twitter.com/fisabilillah_TD/status/1503236668023001090,"@hnurwahid,@Fahrihamzah,@BuronanMabes,@SBYudhoyono,@MprAldo",
1503236574137688066,Camelaila,Camelaila1,@StefanusIwan82 @PakkatDayak Kalo yg pasok senjata teroris mao diapain? korbannya terus²an bertambah baik sipil maupun aparat https://t.co/MBJ2k4Tdy2,replied_to,1.5030123501603758e+18,2022-03-14T05:08:22.000Z,0,0,0,0,https://twitter.com/Camelaila1/status/1503236574137688066,"@StefanusIwan82,@PakkatDayak",
1503236525202767873,Camelaila,Camelaila1,@GioMr8 @PakkatDayak Kalo yg pasok senjata teroris mao diapain? korbannya terus²an bertambah baik sipil maupun aparat https://t.co/MBJ2k4Tdy2,replied_to,1.5032260304205046e+18,2022-03-14T05:08:11.000Z,0,0,0,0,https://twitter.com/Camelaila1/status/1503236525202767873,"@GioMr8,@PakkatDayak",
1503236503409131522,Fakta IDN,faktaidn_,"@soen_cak Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.502610043337773e+18,2022-03-14T05:08:05.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236503409131522,@soen_cak,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236467858239491,Fakta IDN,faktaidn_,"@Tan_Mar3M Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5025371385248113e+18,2022-03-14T05:07:57.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236467858239491,@Tan_Mar3M,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236461445136384,Camelaila,Camelaila1,@Lumbalaut1 @PakkatDayak Kalo yg pasok senjata teroris mao diapain? korbannya terus²an bertambah baik sipil maupun aparat https://t.co/MBJ2k4Tdy2,replied_to,1.5030085333730755e+18,2022-03-14T05:07:55.000Z,0,0,0,0,https://twitter.com/Camelaila1/status/1503236461445136384,"@Lumbalaut1,@PakkatDayak",
1503236396534087681,Fakta IDN,faktaidn_,"@ab_anward @TofaTofa_id Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5029682255286313e+18,2022-03-14T05:07:40.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236396534087681,"@ab_anward,@TofaTofa_id","Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236379559739394,Camelaila,Camelaila1,@Nyo_234 @PakkatDayak @betawi_pinggir Kalo yg pasok senjata teroris mao diapain? korbannya terus²an bertambah baik sipil maupun aparat https://t.co/MBJ2k4Tdy2,replied_to,1.503000706818601e+18,2022-03-14T05:07:36.000Z,0,0,0,0,https://twitter.com/Camelaila1/status/1503236379559739394,"@Nyo_234,@PakkatDayak,@betawi_pinggir",
1503236329957920769,Fakta IDN,faktaidn_,"@Rizmaya__ Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5029119183731753e+18,2022-03-14T05:07:24.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236329957920769,@Rizmaya__,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236261829824513,Fakta IDN,faktaidn_,"@Nicho_Silalahi Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.501890467734057e+18,2022-03-14T05:07:08.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236261829824513,@Nicho_Silalahi,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236256784072706,Camelaila,Camelaila1,@ayu__mantari @PakkatDayak Kalo yg pasok senjata teroris mao diapain? korbannya terus²an bertambah baik sipil maupun aparat https://t.co/MBJ2k4Tdy2,replied_to,1.5029653047079444e+18,2022-03-14T05:07:07.000Z,0,0,0,0,https://twitter.com/Camelaila1/status/1503236256784072706,"@ayu__mantari,@PakkatDayak",
1503236231966380036,Fakta IDN,faktaidn_,"@maspiyuaja Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5020632117845688e+18,2022-03-14T05:07:01.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236231966380036,@maspiyuaja,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236208214028292,Camelaila,Camelaila1,@salaamitusalam @PakkatDayak @smile_guys Kalo yg pasok senjata teroris mao diapain? korbannya terus²an bertambah baik sipil maupun aparat https://t.co/MBJ2k4Tdy2,replied_to,1.5029572854461235e+18,2022-03-14T05:06:55.000Z,0,0,0,0,https://twitter.com/Camelaila1/status/1503236208214028292,"@salaamitusalam,@PakkatDayak,@smile_guys",
1503236178128273408,Fakta IDN,faktaidn_,"@detikcom Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5024138772119798e+18,2022-03-14T05:06:48.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236178128273408,@detikcom,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236167533494274,Camelaila,Camelaila1,@enkaeriharmat @PakkatDayak @fadlizon Kalo yg pasok senjata teroris mao diapain? korbannya terus²an bertambah baik sipil maupun aparat https://t.co/MBJ2k4Tdy2,replied_to,1.5029812623736955e+18,2022-03-14T05:06:45.000Z,1,0,0,0,https://twitter.com/Camelaila1/status/1503236167533494274,"@enkaeriharmat,@PakkatDayak,@fadlizon",
1503236145496608768,Fakta IDN,faktaidn_,"@Dennysiregar7 Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5025342732527452e+18,2022-03-14T05:06:40.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236145496608768,@Dennysiregar7,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236116069384194,Fakta IDN,faktaidn_,"@tifsembiring Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.501437385015718e+18,2022-03-14T05:06:33.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236116069384194,@tifsembiring,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236100563038208,Camelaila,Camelaila1,@Bratva97162884 @PakkatDayak Kalo yg pasok senjata teroris mao diapain? korbannya terus²an bertambah baik sipil maupun aparat https://t.co/MBJ2k4Tdy2,replied_to,1.5029650957770424e+18,2022-03-14T05:06:29.000Z,0,0,0,0,https://twitter.com/Camelaila1/status/1503236100563038208,"@Bratva97162884,@PakkatDayak",
1503236083404120064,Fakta IDN,faktaidn_,"@Ariesaenwan213 Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5026241017136701e+18,2022-03-14T05:06:25.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236083404120064,@Ariesaenwan213,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236052236267521,Camelaila,Camelaila1,@qodoxngorex @PakkatDayak @DivHumas_Polri Kalo yg pasok senjata teroris mao diapain? korbannya terus²an bertambah baik sipil maupun aparat https://t.co/MBJ2k4Tdy2,replied_to,1.5029749767226286e+18,2022-03-14T05:06:18.000Z,0,0,0,0,https://twitter.com/Camelaila1/status/1503236052236267521,"@qodoxngorex,@PakkatDayak,@DivHumas_Polri",
1503236051959091202,Fakta IDN,faktaidn_,"@MustofaNurdin1 Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaHzk8",replied_to,1.5026594300258632e+18,2022-03-14T05:06:18.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236051959091202,@MustofaNurdin1,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503236004454764547,Fakta IDN,faktaidn_,"@PakkatDayak Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5029471683273892e+18,2022-03-14T05:06:06.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503236004454764547,@PakkatDayak,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503235950193016832,Fakta IDN,faktaidn_,"@MrsRachelIn Sebut Kaum Radikal Berasal Dari Pesantren, Pendeta Ini Juga Minta Kementerian Agama Hapus 300 Ayat Al-Qur'an #Islamophobia
#PrayForDokterSunardi #teroris
#Pendeta #KadrunAliranSesat https://t.co/YuuUdaZIyg",replied_to,1.5032236113263124e+18,2022-03-14T05:05:53.000Z,0,0,0,0,https://twitter.com/faktaidn_/status/1503235950193016832,@MrsRachelIn,"Islamophobia,PrayForDokterSunardi,teroris,Pendeta,KadrunAliranSesat"
1503235773826359298,hermann siri,hermannsiri3,Pendeta Ini Usulkan Menteri Agama Hapus 300 Ayat Al-Qur’an: Teroris Itu Datang dari Pesantren! https://t.co/OQDIAn7Sh2 via @terkinidotid PENDETA INI YANG HARUS DI HAPUS DI BUMI....TANGKAP PENDETA INI....MANA YAHYA WALONI INI TUGASMU ...,original,,2022-03-14T05:05:11.000Z,0,0,0,0,https://twitter.com/hermannsiri3/status/1503235773826359298,@terkinidotid,
1503235766628933637,Pelitakininews.com,pelitakininews,"VIRAL, Sebut Ajaran Teroris Asalnya dari Pesantren, Pendeta Ini Minta Gus Yaqut Hapus 300 Ayat Al-Qur’an

https://t.co/2fMHmehM6K",original,,2022-03-14T05:05:10.000Z,0,0,0,0,https://twitter.com/pelitakininews/status/1503235766628933637,,
1503235728565710852,Suami dimasa pandemi,DjandjiW,"Itu dulu, MUI dulu beda sama sekarang nyet haikal yaman, MUI skrg sarang teroris, cabul. MUI bukan organisasi halal (sekarang) https://t.co/JYYWD8r7qm",quoted,1.5031844861664584e+18,2022-03-14T05:05:01.000Z,3,0,0,2,https://twitter.com/DjandjiW/status/1503235728565710852,,
1503235699809861632,Jay,Jayandaru2020,"@camat212 @qulitqulup @Blueskyy066 @filosofiksi @savemewithlovee @priboemiasli Dunia aja tau yg diteriakkan teroris sebelum ngebom itu kalimat apa...

Gitu kok denial dan malah nyari kambing hitam?? 

Barbar sekali. Cocok dah jadi penyebab kiamat.",replied_to,1.5032290682167624e+18,2022-03-14T05:04:54.000Z,0,0,1,0,https://twitter.com/Jayandaru2020/status/1503235699809861632,"@camat212,@qulitqulup,@Blueskyy066,@filosofiksi,@savemewithlovee,@priboemiasli",
1503235679895306242,🇮🇩 MARQUEZ 🇮🇩,RD_4WR1212,"2 Anggot MUI Bidang Fatwa Bengkulu terlibat Teroris JI.

#BubarkanMUI https://t.co/A4QX6OztdR",replied_to,1.503235583334056e+18,2022-03-14T05:04:49.000Z,32,1,1,6,https://twitter.com/RD_4WR1212/status/1503235679895306242,,BubarkanMUI
1503235664271216643,bebeto,bebeto61280345,@walbinladen @NU_GarisLurus @Tan_Mar3M @musniumar pdhl judul yg dishare teroris yg berprofesi dokter. kicep nak ga bisa bedakan doktor ama dokter? https://t.co/rKI8BUrBmv,replied_to,1.503235168311853e+18,2022-03-14T05:04:45.000Z,0,0,0,0,https://twitter.com/bebeto61280345/status/1503235664271216643,"@walbinladen,@NU_GarisLurus,@Tan_Mar3M,@musniumar",
1503235583334055943,🇮🇩 MARQUEZ 🇮🇩,RD_4WR1212,"Anggota MUI Pusat Bidang Fatwa Ahmad Zain An-najah Dan Dua (2) Anggota MUI Bengkulu Bidang Fatwa juga di tangkap Densus 88, Ke 3 nya terlibat TERORIS JI.
Menurut kalian layak tidak MUI di Pertahankan....???

#BubarkanMUI https://t.co/3sDUhCCarb",original,,2022-03-14T05:04:26.000Z,110,16,22,37,https://twitter.com/RD_4WR1212/status/1503235583334055943,,BubarkanMUI
1503235561498497025,Darren trytan Sarumaha,DarrenTrytan,"@gudangwarung Maunya juga di Indonesia jg kek gitu,bukan hanya teroris maunya yang korup jg hrs dihukum mati dan disita semua aset asetnya",replied_to,1.502987702668755e+18,2022-03-14T05:04:21.000Z,0,0,0,0,https://twitter.com/DarrenTrytan/status/1503235561498497025,@gudangwarung,
1503235220732248064,Danang Hanggika,DanangHanggika,"@sundingjalila Apa yang ada di benak para teroris KKB ini sebenarnya, sehingga sampai tertutup hati nurani hanya karena uang dan kekuasaan",replied_to,1.5029960212948132e+18,2022-03-14T05:03:00.000Z,0,0,0,0,https://twitter.com/DanangHanggika/status/1503235220732248064,@sundingjalila,
1503235201069359106,Danang Hanggika,DanangHanggika,"@sundingjalila Apa yang ada di benak para teroris KKB ini sebenarnya, sehingga sampai tertutup hati nurani hanya karena uang dan kekuasaan",replied_to,1.5029960195667395e+18,2022-03-14T05:02:55.000Z,0,0,0,0,https://twitter.com/DanangHanggika/status/1503235201069359106,@sundingjalila,
1503235146371067905,Tomingse,jovicohalim70,"@MrsRachelIn Kan sdh di kasih saran Pak, Besok2 kalau mau nangkap Teroris atau KKB, komnas HAM di ajak dan suruh maju duluan untuk negosiasi, supaya Tuh Teroris mau Menyerahkan diri, siapa Tau Berhasil, klu Ngga, paling mrk duluan yg di tembak/ di Bom Teroris.
@BrimobDensus88",replied_to,1.5032236113263124e+18,2022-03-14T05:02:42.000Z,6,0,2,1,https://twitter.com/jovicohalim70/status/1503235146371067905,"@MrsRachelIn,@BrimobDensus88",
1503235133486239745,Roti Prata,PrataRoti,@MrsRachelIn Orang lumping aja bisa jadi teroris kok.,replied_to,1.5031398263670702e+18,2022-03-14T05:02:39.000Z,0,0,0,0,https://twitter.com/PrataRoti/status/1503235133486239745,@MrsRachelIn,
1503235089714810883,Van De Rachman,Rachman19661,@djokoAdv Kapan ya ada teroris khusus buat si Zonk biar dia tahu rasanya jadi korban teror....,replied_to,1.5023810378209853e+18,2022-03-14T05:02:28.000Z,1,0,0,0,https://twitter.com/Rachman19661/status/1503235089714810883,@djokoAdv,
1503234961876336640,Kucing haji,KucingHaji,"Terduga teroris yang membahayakan masyarakat umum di Sukoharjo diberikan tindakan tegas dan terukur

#WaspadaJaringanJI
Cegah Paham Radikal https://t.co/znpYsTU2uV",original,,2022-03-14T05:01:58.000Z,0,0,0,0,https://twitter.com/KucingHaji/status/1503234961876336640,,WaspadaJaringanJI
1503234945568763906,Ian0777,Ian0777Ian07771,@MrsRachelIn Lah HAM indo dah pada bela teroris juga,replied_to,1.5032236113263124e+18,2022-03-14T05:01:54.000Z,3,0,0,0,https://twitter.com/Ian0777Ian07771/status/1503234945568763906,@MrsRachelIn,
1503234821224468481,Ayah_e_Faiq,Dogelkarya82,"Sudah ditindak tegas belum Pelaku pelanggarannya? Jangan bilang sudah keburu kabur ya, spt Suwito Ayub.

Sama terduga teroris dilubang semut sj Kalian tau. https://t.co/KNDgxc5gnY",quoted,1.5015541892472136e+18,2022-03-14T05:01:24.000Z,0,0,0,0,https://twitter.com/Dogelkarya82/status/1503234821224468481,,
1503234702123024385,Maul,SatriaMaul2022,"#BebaskanMunarman 
Munarman Bukan Teroris https://t.co/xhLZuB42Ow",original,,2022-03-14T05:00:56.000Z,9,0,2,6,https://twitter.com/SatriaMaul2022/status/1503234702123024385,,BebaskanMunarman
1503234346429607938,Harintara Hiro,harintarahiro,"@Ghedibal1 lho, kl berangkatkan teroris ke suriah bukannya malah bagus. kan gak balik lagi k indo. jadi aman disini.",replied_to,1.502700140632576e+18,2022-03-14T04:59:31.000Z,0,0,0,0,https://twitter.com/harintarahiro/status/1503234346429607938,@Ghedibal1,
1503234159199678466,Dead Pororo,Dead_Pororo,@Cintada16 Biar foto yang mengartikan siapa sebenarnya si Zonk itu... NKRI kah atau Afiliasi Teroris 🤪🤪,replied_to,1.5030235130277642e+18,2022-03-14T04:58:46.000Z,1,0,0,0,https://twitter.com/Dead_Pororo/status/1503234159199678466,@Cintada16,
1503234049623867395,Sierra Sierra,carakada,"@detikcom @detik_jateng Sebrutal-brutalnya anggota densus 88 biarkan, lagian yang dihadapi itu teroris. Kantor tempat pakar atau komnas HAM dipasang CCTV kemudian 24jam disiarkan di billboard LCD dekat terminal bus, pasar-pasar dsb. Biar warga tau kerjanya jauh dari resiko kepanasan debu dsb.",replied_to,1.503231298608976e+18,2022-03-14T04:58:20.000Z,0,0,0,0,https://twitter.com/carakada/status/1503234049623867395,"@detikcom,@detik_jateng",
1503234000277884928,My Putun,myputun,"Perbuatan itu Bukan Radikal Lagi Tapi Sudah dalam Bentuk Teroris karena Telah Menteror Keyakinan Umat Islam. 
#HukumMatiPengkhianatRI
#HukumMatiPengkhianatRI
 https://t.co/pH6B8ukekk",original,,2022-03-14T04:58:09.000Z,7,0,0,3,https://twitter.com/myputun/status/1503234000277884928,,"HukumMatiPengkhianatRI,HukumMatiPengkhianatRI"
1503233760648904706,suaradotcom,suaradotcom,"Komisi Kepolisian Nasional (Kompolnas) menyebut keterlibatan dokter Sunardi sebagai teroris dilakukan secara rapi. 
https://t.co/jjY1IUJeUz",original,,2022-03-14T04:57:11.000Z,0,0,0,0,https://twitter.com/suaradotcom/status/1503233760648904706,,
1503233760204320768,ZelineZakeishaa,ZelineZakeishaa,"@sundingjalila Sudah jelas banget teroris KKB ini bukan membela rakyat Papua, lihatlah aksi mereka, sangat keterlaluan dan tidak akan pernah bisa dimaafkan. Penderitaan rakyat Papua harus dibayar tuntas oleh teroris KKB",replied_to,1.5029960212948132e+18,2022-03-14T04:57:11.000Z,0,0,0,0,https://twitter.com/ZelineZakeishaa/status/1503233760204320768,@sundingjalila,
1503233743745859584,ZelineZakeishaa,ZelineZakeishaa,"@sundingjalila Sudah jelas banget teroris KKB ini bukan membela rakyat Papua, lihatlah aksi mereka, sangat keterlaluan dan tidak akan pernah bisa dimaafkan. Penderitaan rakyat Papua harus dibayar tuntas oleh teroris KKB",replied_to,1.5029960195667395e+18,2022-03-14T04:57:07.000Z,0,0,0,0,https://twitter.com/ZelineZakeishaa/status/1503233743745859584,@sundingjalila,
1503233736652992514,"Dr.Nyi Maheswari S.E.,MM.,MA.,M.Han/Mawar Hitam",Nyi_Maheswari,@P3nj3l4j4h_id Jangan2 duitnya utk membiayai teroris yg dikirim2 ke timteng itu,replied_to,1.5031696105095496e+18,2022-03-14T04:57:06.000Z,1,1,0,0,https://twitter.com/Nyi_Maheswari/status/1503233736652992514,@P3nj3l4j4h_id,
1503233529198510081,Ashlyashu,ashlyashu,"@ekowboy2 emang MUI bukan gerombolan? ohh iya nyuwun sewu, MUI kan kumpulan para Ulama, iya kan? klo beberapa teroris yang diciduk iku kan tidak punya agama, iya kan? klo MUI itu jelas panutan bagi Ummat, nmanya ulama. iyakan? tapi MUI kan ormas dg motif jlas bentukannya Soeharto, iya kan?",replied_to,1.5026746925280133e+18,2022-03-14T04:56:16.000Z,0,0,0,0,https://twitter.com/ashlyashu/status/1503233529198510081,@ekowboy2,
1503233519925227520,Jawa Pos,jawapos,Polri Siap Penuhi Panggilan Komnas HAM Soal Penembakan Dokter Teroris https://t.co/g2TTFGc8CQ,original,,2022-03-14T04:56:14.000Z,0,0,0,0,https://twitter.com/jawapos/status/1503233519925227520,,
